Loaded 1882 packets from Packets/EQemu2.pcapng.
Packet#	Optcode	Length	First 10 Bytes			Time
503	0x300	44	00 03 5a 58 09 93 fa 53 7b 8a	1745789187.126703577
504	0xa5fc	29	fc a5 7d 9a 00 00 00 00 40 59	1745789187.181581858
505	0x300	80	00 03 5a 78 9c 63 61 10 65 b6	1745789187.231052922
506	0x1500	18	00 15 a5 02 4e c9 cc 00 00 00	1745789187.256070027
507	0xa5fc	29	fc a5 7d ca 00 00 00 00 90 08	1745789187.288178839
508	0xa5fc	51	fc a5 7d 82 16 38 01 00 00 00	1745789187.416780255
509	0x300	41	00 03 5a 58 09 93 fa 53 7b 88	1745789187.443650466
510	0xa5fc	29	fc a5 7d a0 00 00 00 00 60 32	1745789187.514210399
511	0xa5fc	29	fc a5 7d a0 00 00 00 00 60 32	1745789187.643441592
513	0xa5fc	29	fc a5 7d b2 00 00 00 00 80 76	1745789187.90050133
517	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1745789187.983195955
518	0x900	17	00 09 a5 02 4f 71 09 00 00 33	1745789188.002120052
519	0x1500	18	00 15 a5 02 4f f9 5a 00 00 00	1745789188.031155362
520	0x300	44	00 03 5a 58 09 93 fa 53 3b 97	1745789188.062732546
521	0x700	35	00 07 5a 78 9c 5b d2 c5 c0 c0	1745789188.335834994
522	0x800	35	00 08 5a 58 09 5b d2 c5 c0 c0	1745789188.357407271
523	0x300	79	00 03 a5 18 00 09 02 50 c6 46	1745789188.421164647
524	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1745789188.456273664
525	0x1500	18	00 15 a5 02 50 f4 af 00 00 00	1745789188.45627383
531	0xa5fc	29	fc a5 7d 9f 00 00 00 00 f0 43	1745789188.563035296
532	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789188.572680472
533	0xa5fc	29	fc a5 7d a0 00 00 00 00 c0 2d	1745789188.661113213
534	0xa5fc	29	fc a5 7d a2 00 00 00 00 00 1a	1745789188.723859027
535	0xa5fc	29	fc a5 7d 9f 00 00 00 00 80 44	1745789188.756402813
537	0x300	44	00 03 5a 58 09 93 fa 53 bb 80	1745789188.791211625
538	0x300	41	00 03 5a 58 09 93 fa 53 bb 89	1745789188.853478039
539	0x300	64	00 03 5a 58 09 63 2b 2f b4 60	1745789188.886017982
540	0x300	52	00 03 a5 09 00 09 03 3c b1 37	1745789188.902018153
541	0x300	60	00 03 5a 58 09 93 fa 53 bb 87	1745789188.943399667
542	0x1500	7	00 15 a5 03 3d d8 0b	1745789189.060273558
543	0xa5fc	29	fc a5 7d c9 00 00 00 00 40 57	1745789189.098170991
544	0xa5fc	29	fc a5 7d 9c 00 00 00 00 d0 67	1745789189.307163292
545	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789189.374379657
546	0x300	195	00 03 5a 78 9c 3b c4 c0 c9 14	1745789189.411952152
547	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 06	1745789189.51086618
548	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1745789189.582437413
551	0xa5fc	29	fc a5 7d ca 00 00 00 00 80 05	1745789189.759924408
552	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 29	1745789189.793103655
556	0x900	158	00 09 5a 78 9c 63 0a 3c e6 e6	1745789189.923433745
557	0x300	67	00 03 5a 58 09 93 fa 53 3b 9f	1745789189.951194375
558	0x300	58	00 03 5a 58 09 93 fa 53 3b 97	1745789190.001215712
559	0x300	109	00 03 5a 58 09 63 2b 2f dc c3	1745789190.07940776
560	0x300	78	00 03 a5 10 00 09 03 3e 28 28	1745789190.095334505
561	0x300	41	00 03 5a 58 09 93 fa 53 bb 80	1745789190.112312031
562	0xa5fc	29	fc a5 7d ca 00 00 00 00 80 05	1745789190.144345898
563	0x300	35	00 03 a5 04 00 15 03 40 18 00	1745789190.252111954
564	0x300	47	00 03 5a 58 09 93 fa 53 7b 92	1745789190.274597927
565	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789190.403501806
566	0xa5fc	29	fc a5 7d c9 00 00 00 00 60 58	1745789190.435288807
567	0xa5fc	51	fc a5 7d 8f 16 38 01 00 00 00	1745789190.441930994
568	0xa5fc	29	fc a5 7d 9a 00 00 00 00 b0 4c	1745789190.693489324
569	0x300	41	00 03 5a 58 09 93 fa 53 7b 92	1745789190.725942321
571	0xa5fc	29	fc a5 7d 9d 00 00 00 00 80 3e	1745789190.886685983
574	0x300	53	00 03 5a 58 09 93 fa 53 3b 87	1745789190.967672186
575	0xa5fc	29	fc a5 7d a0 00 00 00 00 50 25	1745789191.00092828
576	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789191.097471803
577	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789191.129893223
578	0xa5fc	29	fc a5 7d 9f 00 00 00 00 70 3b	1745789191.322505904
579	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789191.355053789
580	0x300	78	00 03 5a 78 9c 93 60 e0 64 0a	1745789191.433130066
581	0x1500	18	00 15 a5 02 53 a5 15 00 00 00	1745789191.47427525
582	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789191.542401739
583	0x300	305	00 03 5a 58 09 63 2b 2f b4 60	1745789191.612228799
584	0x300	104	00 03 5a 58 09 3b c7 c0 c9 ec	1745789191.615587772
585	0x300	298	00 03 5a 58 09 53 63 e0 64 76	1745789191.615587902
586	0x300	85	00 03 5a 58 09 3b c7 c0 c9 ec	1745789191.63141324
587	0x300	53	00 03 5a 58 09 e3 66 e0 64 f6	1745789191.648260095
588	0x7053	44	53 70 6f 74 55 64 70 30 d3 0e	1745789191.7472027
589	0x7053	44	53 70 6f 74 55 64 70 30 da 5e	1745789191.747290455
590	0x300	32	00 03 a5 0e 00 09 03 4c bc 16	1745789191.776128651
591	0x300	38	00 03 a5 04 00 15 03 4d 1b 00	1745789191.784865625
592	0x1500	18	00 15 a5 02 54 30 b6 00 00 00	1745789191.808255214
593	0x900	18	00 09 a5 03 4e 72 02 00 00 00	1745789191.854280069
594	0x900	18	00 09 a5 03 4e 72 02 00 00 00	1745789191.856081769
595	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789191.904273597
596	0x1500	7	00 15 a5 03 4e f8 8d	1745789192.029826371
597	0xa5fc	29	fc a5 7d 9c 00 00 00 00 30 61	1745789192.097408661
598	0x300	64	00 03 5a 58 09 93 fa 53 3b 87	1745789192.129864205
599	0x300	60	00 03 5a 58 09 93 fa 53 bb 80	1745789192.161228094
600	0x4f4e	300	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265453315
601	0x4f4e	356	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265453523
602	0x4f4e	284	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265453558
603	0x4f4e	276	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265492455
604	0x4f4e	320	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265492489
605	0x4f4e	296	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265492525
606	0x4f4e	350	4e 4f 54 49 46 59 20 2a 20 48	1745789192.26549256
607	0x4f4e	348	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265492594
608	0x4f4e	352	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265492629
609	0x4f4e	344	4e 4f 54 49 46 59 20 2a 20 48	1745789192.265492665
610	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789192.265492699
611	0xa5fc	29	fc a5 7d 9d 00 00 00 00 60 3c	1745789192.356110535
612	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3c	1745789192.388372225
613	0xa5fc	29	fc a5 7d c2 00 00 00 00 00 28	1745789192.420466694
614	0x300	196	00 03 5a 78 9c 3b c4 c0 c9 14	1745789192.446184318
615	0x1500	18	00 15 a5 02 55 00 20 00 00 00	1745789192.469343212
616	0xa5fc	29	fc a5 7d aa 00 00 00 00 b0 e7	1745789192.612415768
626	0xa5fc	29	fc a5 7d a3 00 00 00 00 b0 40	1745789192.966524053
628	0xa5fc	29	fc a5 7d aa 00 00 00 00 a0 e7	1745789193.031313345
629	0x900	19	00 09 a5 03 4f 28 28 38 01 51	1745789193.063893667
630	0x900	19	00 09 a5 03 4f 28 28 38 01 51	1745789193.079426993
631	0x300	59	00 03 a5 30 fc 7d 93 16 38 01	1745789193.102631034
632	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1745789193.160992388
633	0xa5fc	29	fc a5 7d 9c 00 00 00 00 d0 5c	1745789193.193551083
634	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 32	1745789193.225522525
635	0x300	56	00 03 5a 58 09 93 fa 53 3b 87	1745789193.28983372
636	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789193.322283351
637	0xa5fc	29	fc a5 7d a2 00 00 00 00 90 19	1745789193.354502013
638	0x300	79	00 03 a5 30 fc 7d a7 16 38 01	1745789193.388190406
639	0x1500	18	00 15 a5 02 56 51 9a 00 00 00	1745789193.419755103
640	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 1d	1745789193.548870923
641	0xa5fc	51	fc a5 7d bb 16 38 01 00 00 00	1745789193.676324789
642	0x300	61	00 03 5a 58 09 93 fa 53 bb 80	1745789193.677973636
643	0xa5fc	29	fc a5 7d 9d 00 00 00 00 a0 3a	1745789193.710070348
644	0x900	25	00 09 5a 78 9c 63 0a 5f a0 cf	1745789193.732701009
645	0x1500	18	00 15 a5 02 57 61 0c 00 00 00	1745789193.757560631
646	0xa5fc	29	fc a5 7d b2 00 00 00 00 00 62	1745789193.871179185
647	0xa5fc	51	fc a5 7d ce 16 38 01 00 00 00	1745789193.963397561
648	0x300	44	00 03 5a 58 09 93 fa 53 7b 88	1745789194.177774645
649	0xa5fc	51	fc a5 7d e3 16 38 01 00 00 00	1745789194.272998054
650	0xa5fc	29	fc a5 7d a3 00 00 00 00 10 45	1745789194.27474325
651	0x300	44	00 03 5a 58 09 93 fa 53 bb 88	1745789194.369475805
652	0x300	79	00 03 a5 18 00 09 02 58 c6 46	1745789194.461202644
656	0x1500	18	00 15 a5 02 58 7c 9d 00 00 00	1745789194.49747025
659	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789194.512146876
660	0xa5fc	29	fc a5 7d 9c 00 00 00 00 70 57	1745789194.562269108
661	0x300	56	00 03 5a 58 09 93 fa 53 3b 87	1745789194.691466191
662	0xa5fc	29	fc a5 7d c9 00 00 00 00 50 6d	1745789194.788462617
663	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789194.821767133
666	0xa5fc	51	fc a5 7d 0b 17 38 01 00 00 00	1745789194.855380327
667	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 29	1745789195.111110028
670	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 29	1745789195.208092383
671	0xa5fc	29	fc a5 7d aa 00 00 00 00 20 e8	1745789195.240347659
672	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1745789195.272743611
673	0xa5fc	51	fc a5 7d 2d 17 38 01 00 00 00	1745789195.287902021
674	0x900	363	00 09 5a 78 9c 55 cf cd 2b c3	1745789195.288046879
675	0x1500	18	00 15 a5 02 59 4c 0b 00 00 00	1745789195.321064173
676	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789195.336790912
677	0xa5fc	51	fc a5 7d 41 17 38 01 00 00 00	1745789195.635742275
678	0xa5fc	29	fc a5 7d 9c 00 00 00 00 20 53	1745789195.724475527
679	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1745789195.789165979
680	0x600	18	00 06 5a ca 00 00 00 00 00 00	1745789195.836134287
681	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789195.85418742
682	0x300	44	00 03 5a 58 09 93 fa 53 bb 8b	1745789195.886294052
683	0xa5fc	51	fc a5 7d 55 17 38 01 00 00 00	1745789195.933288953
684	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 6c	1745789195.951160481
685	0x300	56	00 03 5a 58 09 93 fa 53 bb 80	1745789195.983794219
686	0xa5fc	29	fc a5 7d 9a 00 00 00 00 30 5d	1745789196.11363423
687	0xa5fc	51	fc a5 7d 77 17 38 01 00 00 00	1745789196.305566238
688	0xd00	466	00 0d 5a 78 9c 55 ca 4b 48 54	1745789196.30605925
689	0xd00	460	00 0d 5a 78 9c 55 cc 4b 48 54	1745789196.306694222
690	0x300	18	00 03 a5 04 00 15 02 5a 04 00	1745789196.339504436
691	0x300	44	00 03 5a 58 09 93 fa 53 3b 8b	1745789196.355184858
692	0xa5fc	29	fc a5 7d 9f 00 00 00 00 50 23	1745789196.387061219
693	0xd00	177	00 0d a5 02 5c 59 c8 c3 9b ae	1745789196.475102714
694	0x1500	18	00 15 a5 02 5c b8 84 00 00 00	1745789196.499756028
695	0xa5fc	51	fc a5 7d 8b 17 38 01 00 00 00	1745789196.725820327
696	0xa5fc	29	fc a5 7d 9c 00 00 00 00 e0 4e	1745789196.869915649
697	0x300	41	00 03 5a 58 09 93 fa 53 bb 94	1745789196.902802203
698	0xa5fc	29	fc a5 7d 9c 00 00 00 00 e0 4e	1745789196.999234225
701	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789197.063548845
707	0xa5fc	29	fc a5 7d c0 00 00 00 00 20 28	1745789197.193006853
708	0xd00	467	00 0d 5a 78 9c 55 ce 4b 48 54	1745789197.327630152
709	0xd00	478	00 0d 5a 78 9c 0d d0 7f 68 cc	1745789197.32788949
710	0x300	18	00 03 a5 04 00 15 02 5d 04 00	1745789197.354155348
711	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789197.419020725
712	0xa5fc	29	fc a5 7d 9f 00 00 00 00 90 23	1745789197.451366239
713	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789197.481902979
714	0x300	244	00 03 5a 78 9c db cf c0 cb 14	1745789197.4973938
715	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789197.51637139
716	0x1500	18	00 15 a5 02 5f e9 3e 00 00 00	1745789197.531959401
717	0xa5fc	29	fc a5 7d aa 00 00 00 00 10 e9	1745789197.612412607
718	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789197.643939353
719	0xa5fc	29	fc a5 7d cb 00 00 00 00 70 f0	1745789197.708450652
720	0x300	44	00 03 5a 58 09 93 fa 53 7b 9a	1745789197.773249551
721	0xa5fc	51	fc a5 7d d2 17 38 01 00 00 00	1745789197.788718483
726	0xa5fc	51	fc a5 7d e5 17 38 01 00 00 00	1745789198.0812238
727	0xa5fc	29	fc a5 7d 9c 00 00 00 00 60 49	1745789198.321257145
728	0xd00	472	00 0d 5a 78 9c 55 d0 4d 48 14	1745789198.330656187
729	0xd00	463	00 0d 5a 78 9c 55 c8 49 48 54	1745789198.330864146
730	0x300	18	00 03 a5 04 00 15 02 60 04 00	1745789198.353334864
731	0x300	77	00 03 5a 58 09 93 fa 53 3b 87	1745789198.417216542
732	0x300	208	00 03 5a 78 9c 9b cb c0 cb 94	1745789198.501834154
733	0x1500	18	00 15 a5 02 62 a5 2f 00 00 00	1745789198.529665727
738	0xa5fc	29	fc a5 7d aa 00 00 00 00 70 e9	1745789198.675714199
739	0xa5fc	29	fc a5 7d 9f 00 00 00 00 a0 29	1745789198.740742546
740	0xa5fc	51	fc a5 7d 16 18 38 01 00 00 00	1745789198.797801915
741	0x300	81	00 03 5a 58 09 93 fa 53 3b 9f	1745789198.805907775
742	0xa5fc	29	fc a5 7d b2 00 00 00 00 80 4d	1745789198.869619808
743	0x300	68	00 03 5a 58 09 93 fa 53 bb 88	1745789198.935001108
744	0xa5fc	51	fc a5 7d 29 18 38 01 00 00 00	1745789199.068417136
745	0x900	19	00 09 a5 03 50 28 28 38 01 53	1745789199.094960461
746	0x900	19	00 09 a5 03 50 28 28 38 01 53	1745789199.110961039
747	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 2e	1745789199.19309762
748	0x300	59	00 03 a5 04 00 15 03 50 30 fc	1745789199.274768833
749	0xd00	469	00 0d 5a 78 9c 55 d0 4f 48 93	1745789199.336607164
750	0xd00	462	00 0d 5a 78 9c 15 d1 4f 48 54	1745789199.336748356
751	0x300	18	00 03 a5 04 00 15 02 63 04 00	1745789199.368528135
752	0x300	54	00 03 5a 58 09 93 fa 53 3b 87	1745789199.449431405
753	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789199.498185766
754	0x300	195	00 03 a5 8c 00 0d 02 65 08 ea	1745789199.505954206
755	0x1500	18	00 15 a5 02 65 30 8c 00 00 00	1745789199.530091678
756	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789199.562269172
757	0xa5fc	29	fc a5 7d 9f 00 00 00 00 40 2e	1745789199.723568717
761	0x300	79	00 03 5a 58 09 93 fa 53 3b 9f	1745789199.821266437
762	0xa5fc	51	fc a5 7d 65 18 38 01 00 00 00	1745789199.940130655
763	0x300	44	00 03 5a 58 09 93 fa 53 bb 8a	1745789199.950853949
764	0xa5fc	29	fc a5 7d c9 00 00 00 00 40 57	1745789200.112640714
765	0xa5fc	29	fc a5 7d aa 00 00 00 00 e0 e9	1745789200.208117676
766	0xa5fc	51	fc a5 7d 79 18 38 01 00 00 00	1745789200.228746747
767	0xa5fc	29	fc a5 7d a3 00 00 00 00 80 34	1745789200.272543178
768	0xd00	452	00 0d 5a 78 9c 55 ce 4d 48 94	1745789200.353371944
769	0xd00	456	00 0d 5a 78 9c 55 d0 4f 48 d3	1745789200.353588945
770	0x300	18	00 03 a5 04 00 15 02 66 04 00	1745789200.386468906
771	0x300	44	00 03 5a 58 09 93 fa 53 7b 88	1745789200.400194177
772	0xa5fc	29	fc a5 7d 9a 00 00 00 00 f0 6a	1745789200.432889882
773	0x300	229	00 03 a5 ae 00 0d 02 68 ad f8	1745789200.517282203
774	0x1500	18	00 15 a5 02 68 4c 31 00 00 00	1745789200.545925617
775	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789200.555749126
776	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 2e	1745789200.563142392
777	0xa5fc	29	fc a5 7d 9c 00 00 00 00 20 40	1745789200.754854716
778	0x300	59	00 03 5a 58 09 93 fa 53 3b 9f	1745789200.786277237
779	0xa5fc	51	fc a5 7d a1 18 38 01 00 00 00	1745789200.808748512
780	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789200.851250774
781	0xa5fc	29	fc a5 7d ba 00 00 00 00 70 0d	1745789200.883496494
782	0x300	71	00 03 5a 58 09 93 fa 53 3b 87	1745789200.981505717
783	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 57	1745789201.013729385
784	0x300	44	00 03 5a 58 09 93 fa 53 7b 88	1745789201.045715327
787	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1745789201.271035342
788	0x300	41	00 03 5a 58 09 93 fa 53 7b 92	1745789201.303245966
789	0xa5fc	51	fc a5 7d c3 18 38 01 00 00 00	1745789201.309837463
790	0xd00	466	00 0d 5a 78 9c 55 d1 4b 48 54	1745789201.350923813
791	0xd00	466	00 0d 5a 78 9c 55 d0 4d 48 d4	1745789201.35104907
792	0x300	18	00 03 a5 04 00 15 02 69 04 00	1745789201.383114983
793	0x300	44	00 03 5a 58 09 93 fa 53 3b 8b	1745789201.398908582
794	0xa5fc	29	fc a5 7d c9 00 00 00 00 60 58	1745789201.464007208
795	0x300	246	00 03 a5 bf 00 0d 02 6b bb 03	1745789201.517686814
796	0x1500	18	00 15 a5 02 6b 1d 8b 00 00 00	1745789201.544502104
797	0xa5fc	29	fc a5 7d a3 00 00 00 00 10 30	1745789201.592260777
798	0x300	58	00 03 5a 58 09 93 fa 53 3b 87	1745789201.751677476
799	0xa5fc	29	fc a5 7d 9c 00 00 00 00 b0 3c	1745789201.882031734
800	0xa5fc	51	fc a5 7d eb 18 38 01 00 00 00	1745789201.888650227
801	0xa5fc	29	fc a5 7d a5 00 00 00 00 b0 cb	1745789201.91311304
802	0xa5fc	29	fc a5 7d a0 00 00 00 00 e0 26	1745789202.074097116
803	0xa5fc	29	fc a5 7d 9f 00 00 00 00 80 39	1745789202.139782668
804	0xa5fc	51	fc a5 7d fe 18 38 01 00 00 00	1745789202.181118368
805	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789202.268084865
806	0xa5fc	51	fc a5 7d 12 19 38 01 00 00 00	1745789202.366486892
807	0xd00	466	00 0d 5a 78 9c 55 d1 4d 48 54	1745789202.366800774
808	0xd00	457	00 0d 5a 78 9c 55 cf 4f 48 d3	1745789202.367004839
809	0x300	41	00 03 5a 58 09 93 fa 53 bb 8b	1745789202.397267734
810	0x300	65	00 03 5a 58 09 93 fa 53 bb 98	1745789202.461717402
811	0x300	54	00 03 5a 58 09 93 fa 53 3b 97	1745789202.492984335
813	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1745789202.525301816
815	0xd00	177	00 0d a5 02 6e bc 07 c4 e9 0e	1745789202.532852052
818	0x1500	18	00 15 a5 02 6e e9 04 00 00 00	1745789202.557794231
824	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 33	1745789202.653979029
825	0xa5fc	51	fc a5 7d 26 19 38 01 00 00 00	1745789202.762643889
826	0xa5fc	29	fc a5 7d cb 00 00 00 00 60 d6	1745789202.782754994
827	0xa5fc	29	fc a5 7d 9c 00 00 00 00 00 38	1745789202.912520879
828	0x300	41	00 03 5a 58 09 93 fa 53 bb 8b	1745789202.945561249
831	0x300	44	00 03 5a 58 09 93 fa 53 bb 80	1745789203.00990206
832	0xa5fc	29	fc a5 7d 9c 00 00 00 00 00 38	1745789203.025953151
835	0xa5fc	29	fc a5 7d cb 00 00 00 00 d0 d3	1745789203.252322794
836	0xa5fc	29	fc a5 7d 9f 00 00 00 00 a0 3e	1745789203.284221259
837	0xa5fc	51	fc a5 7d 50 19 38 01 00 00 00	1745789203.360663624
838	0xd00	475	00 0d 5a 78 9c 55 ca 4d 48 93	1745789203.360807163
839	0xd00	477	00 0d 5a 78 9c 55 c8 5d 68 cd	1745789203.360932998
840	0x300	18	00 03 a5 04 00 15 02 6f 04 00	1745789203.397006246
841	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789203.523834595
842	0x300	229	00 03 a5 ae 00 0d 02 71 6a 05	1745789203.527200939
843	0x300	65	00 03 5a 58 09 93 fa 53 3b 9f	1745789203.542992483
844	0x1500	18	00 15 a5 02 71 e4 f1 00 00 00	1745789203.559457
845	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789203.672080229
846	0x0	54	00 00 00 00 00 01 00 00 00 00	1745789203.833046483
847	0x0	54	00 00 00 00 00 01 00 00 00 00	1745789203.833047016
853	0x300	56	00 03 5a 58 09 93 fa 53 bb 88	1745789203.929582664
856	0x300	45	00 03 5a 58 09 93 fa 53 7b 98	1745789203.962882698
857	0xa5fc	51	fc a5 7d 78 19 38 01 00 00 00	1745789203.968640476
858	0xa5fc	29	fc a5 7d a5 00 00 00 00 40 c1	1745789204.059215232
859	0xa5fc	29	fc a5 7d c0 00 00 00 00 80 2e	1745789204.188982925
860	0x300	41	00 03 5a 58 09 93 fa 53 7b 9a	1745789204.254504718
861	0xa5fc	51	fc a5 7d 8c 19 38 01 00 00 00	1745789204.259932856
862	0xa5fc	29	fc a5 7d 9c 00 00 00 00 40 32	1745789204.317505735
863	0xa5fc	29	fc a5 7d 9d 00 00 00 00 a0 3a	1745789204.350221027
864	0xd00	460	00 0d 5a 78 9c 55 ca 4d 48 d3	1745789204.363234027
865	0xd00	481	00 0d 5a 78 9c 55 d0 4b 48 54	1745789204.363492274
866	0x300	18	00 03 a5 04 00 15 02 72 04 00	1745789204.398414447
867	0xa5fc	29	fc a5 7d a2 00 00 00 00 c0 1a	1745789204.414225646
868	0x300	62	00 03 5a 58 09 93 fa 53 3b 87	1745789204.446617004
871	0x300	225	00 03 5a 78 9c 5b c7 c0 cb 54	1745789204.53315579
872	0x1500	18	00 15 a5 02 74 10 7e 00 00 00	1745789204.558758779
875	0x300	56	00 03 5a 58 09 93 fa 53 3b 9f	1745789204.737009222
878	0x600	18	00 06 5a ca 00 00 00 00 00 00	1745789204.846602651
881	0xa5fc	51	fc a5 7d b6 19 38 01 00 00 00	1745789204.86098999
882	0xa5fc	29	fc a5 7d cb 00 00 00 00 00 d7	1745789204.86602834
883	0xa5fc	29	fc a5 7d c2 00 00 00 00 a0 1a	1745789204.931472537
884	0x300	62	00 03 5a 58 09 93 fa 53 bb 8a	1745789204.96462609
885	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3d	1745789204.997221374
886	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789205.093896911
887	0x300	61	00 03 5a 58 09 13 60 e0 64 0e	1745789205.125688515
890	0x300	59	00 03 a5 30 fc 7d cc 19 38 01	1745789205.175173363
891	0x900	19	00 09 a5 03 51 28 28 38 01 55	1745789205.186615963
892	0x300	68	00 03 5a 58 09 93 fa 53 3b 9f	1745789205.186616157
893	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3e	1745789205.222063669
894	0xa5fc	29	fc a5 7d c0 00 00 00 00 80 2e	1745789205.318214396
895	0x1500	7	00 15 a5 03 51 f5 78	1745789205.348341054
896	0xa5fc	29	fc a5 7d 9d 00 00 00 00 80 3e	1745789205.35065319
897	0xd00	495	00 0d 5a 78 9c 55 ca 4f 48 93	1745789205.372232005
898	0xd00	478	00 0d 5a 78 9c 55 ce 4f 48 93	1745789205.372959114
899	0x300	18	00 03 a5 04 00 15 02 75 04 00	1745789205.399935279
900	0xa5fc	29	fc a5 7d 9c 00 00 00 00 90 2d	1745789205.464704479
901	0x300	195	00 03 a5 8c 00 0d 02 77 fb 02	1745789205.538173359
902	0x1500	18	00 15 a5 02 77 41 c4 00 00 00	1745789205.561692156
905	0x300	58	00 03 5a 58 09 93 fa 53 3b 87	1745789205.595262549
906	0x300	65	00 03 5a 58 09 93 fa 53 bb 89	1745789205.787694776
907	0xa5fc	29	fc a5 7d c9 00 00 00 00 50 6d	1745789205.820436018
908	0xa5fc	51	fc a5 7d fa 19 38 01 00 00 00	1745789205.874499779
909	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 dc	1745789205.982486208
910	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 dc	1745789206.112218466
911	0xa5fc	29	fc a5 7d 9f 00 00 00 00 c0 3f	1745789206.182144698
912	0xa5fc	29	fc a5 7d 9f 00 00 00 00 c0 3f	1745789206.241234186
913	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789206.30692238
914	0xd00	490	00 0d 5a 78 9c 55 d0 4d 6c cb	1745789206.377801296
915	0xd00	483	00 0d 5a 78 9c 55 d0 4d 48 54	1745789206.378264334
916	0x300	42	00 03 a5 1a fc 7d 9a 00 00 00	1745789206.402903951
917	0x4553	35	53 45 41 52 43 48 20 42 53 44	1745789206.493772011
918	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3d	1745789206.532207078
919	0x300	246	00 03 a5 bf 00 0d 02 7a 8e 02	1745789206.544622867
920	0x1500	18	00 15 a5 02 7a 3d 79 00 00 00	1745789206.580722703
921	0x300	41	00 03 5a 58 09 93 fa 53 bb 88	1745789206.694216828
922	0xa5fc	29	fc a5 7d 9c 00 00 00 00 50 28	1745789206.759119719
923	0xa5fc	29	fc a5 7d aa 00 00 00 00 b0 e7	1745789206.790148041
924	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1745789206.82436009
925	0xa5fc	51	fc a5 7d 3a 1a 38 01 00 00 00	1745789206.837722489
926	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789206.889484496
927	0x300	41	00 03 5a 58 09 93 fa 53 bb 81	1745789206.919483032
