Loaded 1292 packets from Packets/EQemu3.pcapng.
Packet#	Optcode	Length	First 10 Bytes			Time
332	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1745789188.456273664
333	0x1500	18	00 15 a5 02 50 f4 af 00 00 00	1745789188.45627383
334	0xa5fc	29	fc a5 7d 9f 00 00 00 00 f0 43	1745789188.563035296
335	0xa5fc	29	fc a5 7d a0 00 00 00 00 c0 2d	1745789188.661113213
336	0xa5fc	29	fc a5 7d a2 00 00 00 00 00 1a	1745789188.723859027
337	0xa5fc	29	fc a5 7d 9f 00 00 00 00 80 44	1745789188.756402813
338	0x300	44	00 03 5a 58 09 93 fa 53 bb 80	1745789188.791211625
339	0x300	41	00 03 5a 58 09 93 fa 53 bb 89	1745789188.853478039
340	0x300	64	00 03 5a 58 09 63 2b 2f b4 60	1745789188.886017982
341	0x300	52	00 03 a5 09 00 09 03 3c b1 37	1745789188.902018153
342	0x300	60	00 03 5a 58 09 93 fa 53 bb 87	1745789188.943399667
343	0x1500	7	00 15 a5 03 3d d8 0b	1745789189.060273558
344	0xa5fc	29	fc a5 7d c9 00 00 00 00 40 57	1745789189.098170991
345	0xa5fc	29	fc a5 7d 9c 00 00 00 00 d0 67	1745789189.307163292
346	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789189.374379657
347	0x300	195	00 03 5a 78 9c 3b c4 c0 c9 14	1745789189.411952152
348	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 06	1745789189.51086618
349	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1745789189.582437413
350	0xa5fc	29	fc a5 7d ca 00 00 00 00 80 05	1745789189.759924408
351	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 29	1745789189.793103655
352	0x900	158	00 09 5a 78 9c 63 0a 3c e6 e6	1745789189.923433745
353	0x300	67	00 03 5a 58 09 93 fa 53 3b 9f	1745789189.951194375
354	0x300	58	00 03 5a 58 09 93 fa 53 3b 97	1745789190.001215712
355	0x300	109	00 03 5a 58 09 63 2b 2f dc c3	1745789190.07940776
356	0x300	78	00 03 a5 10 00 09 03 3e 28 28	1745789190.095334505
357	0x300	41	00 03 5a 58 09 93 fa 53 bb 80	1745789190.112312031
358	0xa5fc	29	fc a5 7d ca 00 00 00 00 80 05	1745789190.144345898
359	0x300	35	00 03 a5 04 00 15 03 40 18 00	1745789190.252111954
360	0x300	47	00 03 5a 58 09 93 fa 53 7b 92	1745789190.274597927
361	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789190.403501806
362	0xa5fc	29	fc a5 7d c9 00 00 00 00 60 58	1745789190.435288807
363	0xa5fc	51	fc a5 7d 8f 16 38 01 00 00 00	1745789190.441930994
364	0xa5fc	29	fc a5 7d 9a 00 00 00 00 b0 4c	1745789190.693489324
365	0x300	41	00 03 5a 58 09 93 fa 53 7b 92	1745789190.725942321
366	0xa5fc	29	fc a5 7d 9d 00 00 00 00 80 3e	1745789190.886685983
367	0x300	53	00 03 5a 58 09 93 fa 53 3b 87	1745789190.967672186
368	0xa5fc	29	fc a5 7d a0 00 00 00 00 50 25	1745789191.00092828
369	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789191.097471803
370	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789191.129893223
371	0xa5fc	29	fc a5 7d 9f 00 00 00 00 70 3b	1745789191.322505904
372	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789191.355053789
373	0x300	78	00 03 5a 78 9c 93 60 e0 64 0a	1745789191.433130066
374	0x1500	18	00 15 a5 02 53 a5 15 00 00 00	1745789191.47427525
375	0x300	305	00 03 5a 58 09 63 2b 2f b4 60	1745789191.612228799
376	0x300	104	00 03 5a 58 09 3b c7 c0 c9 ec	1745789191.615587772
377	0x300	298	00 03 5a 58 09 53 63 e0 64 76	1745789191.615587902
378	0x300	85	00 03 5a 58 09 3b c7 c0 c9 ec	1745789191.63141324
379	0x300	53	00 03 5a 58 09 e3 66 e0 64 f6	1745789191.648260095
380	0x300	32	00 03 a5 0e 00 09 03 4c bc 16	1745789191.776128651
381	0x300	38	00 03 a5 04 00 15 03 4d 1b 00	1745789191.784865625
382	0x1500	18	00 15 a5 02 54 30 b6 00 00 00	1745789191.808255214
383	0x900	18	00 09 a5 03 4e 72 02 00 00 00	1745789191.854280069
384	0x900	18	00 09 a5 03 4e 72 02 00 00 00	1745789191.856081769
385	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789191.904273597
386	0x1500	7	00 15 a5 03 4e f8 8d	1745789192.029826371
387	0xa5fc	29	fc a5 7d 9c 00 00 00 00 30 61	1745789192.097408661
388	0x300	64	00 03 5a 58 09 93 fa 53 3b 87	1745789192.129864205
389	0x300	60	00 03 5a 58 09 93 fa 53 bb 80	1745789192.161228094
390	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789192.265492699
391	0xa5fc	29	fc a5 7d 9d 00 00 00 00 60 3c	1745789192.356110535
392	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3c	1745789192.388372225
393	0xa5fc	29	fc a5 7d c2 00 00 00 00 00 28	1745789192.420466694
394	0x300	196	00 03 5a 78 9c 3b c4 c0 c9 14	1745789192.446184318
395	0x1500	18	00 15 a5 02 55 00 20 00 00 00	1745789192.469343212
396	0xa5fc	29	fc a5 7d aa 00 00 00 00 b0 e7	1745789192.612415768
397	0xa5fc	29	fc a5 7d a3 00 00 00 00 b0 40	1745789192.966524053
398	0xa5fc	29	fc a5 7d aa 00 00 00 00 a0 e7	1745789193.031313345
399	0x900	19	00 09 a5 03 4f 28 28 38 01 51	1745789193.063893667
400	0x900	19	00 09 a5 03 4f 28 28 38 01 51	1745789193.079426993
401	0x300	59	00 03 a5 30 fc 7d 93 16 38 01	1745789193.102631034
402	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1745789193.160992388
403	0xa5fc	29	fc a5 7d 9c 00 00 00 00 d0 5c	1745789193.193551083
404	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 32	1745789193.225522525
405	0x300	56	00 03 5a 58 09 93 fa 53 3b 87	1745789193.28983372
406	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789193.322283351
407	0xa5fc	29	fc a5 7d a2 00 00 00 00 90 19	1745789193.354502013
408	0x300	79	00 03 a5 30 fc 7d a7 16 38 01	1745789193.388190406
409	0x1500	18	00 15 a5 02 56 51 9a 00 00 00	1745789193.419755103
410	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 1d	1745789193.548870923
411	0xa5fc	51	fc a5 7d bb 16 38 01 00 00 00	1745789193.676324789
412	0x300	61	00 03 5a 58 09 93 fa 53 bb 80	1745789193.677973636
413	0xa5fc	29	fc a5 7d 9d 00 00 00 00 a0 3a	1745789193.710070348
414	0x900	25	00 09 5a 78 9c 63 0a 5f a0 cf	1745789193.732701009
415	0x1500	18	00 15 a5 02 57 61 0c 00 00 00	1745789193.757560631
416	0xa5fc	29	fc a5 7d b2 00 00 00 00 00 62	1745789193.871179185
417	0xa5fc	51	fc a5 7d ce 16 38 01 00 00 00	1745789193.963397561
418	0x300	44	00 03 5a 58 09 93 fa 53 7b 88	1745789194.177774645
419	0xa5fc	51	fc a5 7d e3 16 38 01 00 00 00	1745789194.272998054
420	0xa5fc	29	fc a5 7d a3 00 00 00 00 10 45	1745789194.27474325
421	0x300	44	00 03 5a 58 09 93 fa 53 bb 88	1745789194.369475805
422	0x300	79	00 03 a5 18 00 09 02 58 c6 46	1745789194.461202644
423	0x1500	18	00 15 a5 02 58 7c 9d 00 00 00	1745789194.49747025
424	0xa5fc	29	fc a5 7d 9c 00 00 00 00 70 57	1745789194.562269108
425	0x300	56	00 03 5a 58 09 93 fa 53 3b 87	1745789194.691466191
426	0xa5fc	29	fc a5 7d c9 00 00 00 00 50 6d	1745789194.788462617
427	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789194.821767133
428	0xa5fc	51	fc a5 7d 0b 17 38 01 00 00 00	1745789194.855380327
429	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 29	1745789195.111110028
430	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 29	1745789195.208092383
431	0xa5fc	29	fc a5 7d aa 00 00 00 00 20 e8	1745789195.240347659
432	0x300	44	00 03 5a 58 09 93 fa 53 bb 98	1745789195.272743611
433	0xa5fc	51	fc a5 7d 2d 17 38 01 00 00 00	1745789195.287902021
434	0x900	363	00 09 5a 78 9c 55 cf cd 2b c3	1745789195.288046879
435	0x1500	18	00 15 a5 02 59 4c 0b 00 00 00	1745789195.321064173
436	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789195.336790912
437	0xa5fc	51	fc a5 7d 41 17 38 01 00 00 00	1745789195.635742275
438	0xa5fc	29	fc a5 7d 9c 00 00 00 00 20 53	1745789195.724475527
439	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1745789195.789165979
440	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789195.85418742
441	0x300	44	00 03 5a 58 09 93 fa 53 bb 8b	1745789195.886294052
442	0xa5fc	51	fc a5 7d 55 17 38 01 00 00 00	1745789195.933288953
443	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 6c	1745789195.951160481
444	0x300	56	00 03 5a 58 09 93 fa 53 bb 80	1745789195.983794219
445	0xa5fc	29	fc a5 7d 9a 00 00 00 00 30 5d	1745789196.11363423
446	0xa5fc	51	fc a5 7d 77 17 38 01 00 00 00	1745789196.305566238
447	0xd00	466	00 0d 5a 78 9c 55 ca 4b 48 54	1745789196.30605925
448	0xd00	460	00 0d 5a 78 9c 55 cc 4b 48 54	1745789196.306694222
449	0x300	18	00 03 a5 04 00 15 02 5a 04 00	1745789196.339504436
450	0x300	44	00 03 5a 58 09 93 fa 53 3b 8b	1745789196.355184858
451	0xa5fc	29	fc a5 7d 9f 00 00 00 00 50 23	1745789196.387061219
452	0xd00	177	00 0d a5 02 5c 59 c8 c3 9b ae	1745789196.475102714
453	0x1500	18	00 15 a5 02 5c b8 84 00 00 00	1745789196.499756028
454	0xa5fc	51	fc a5 7d 8b 17 38 01 00 00 00	1745789196.725820327
455	0xa5fc	29	fc a5 7d 9c 00 00 00 00 e0 4e	1745789196.869915649
456	0x300	41	00 03 5a 58 09 93 fa 53 bb 94	1745789196.902802203
457	0xa5fc	29	fc a5 7d 9c 00 00 00 00 e0 4e	1745789196.999234225
458	0x300	43	00 03 5a 58 09 93 fa 53 bb 80	1745789197.063548845
459	0xa5fc	29	fc a5 7d c0 00 00 00 00 20 28	1745789197.193006853
460	0xd00	467	00 0d 5a 78 9c 55 ce 4b 48 54	1745789197.327630152
461	0xd00	478	00 0d 5a 78 9c 0d d0 7f 68 cc	1745789197.32788949
462	0x300	18	00 03 a5 04 00 15 02 5d 04 00	1745789197.354155348
463	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789197.419020725
464	0xa5fc	29	fc a5 7d 9f 00 00 00 00 90 23	1745789197.451366239
465	0x300	244	00 03 5a 78 9c db cf c0 cb 14	1745789197.4973938
466	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789197.51637139
467	0x1500	18	00 15 a5 02 5f e9 3e 00 00 00	1745789197.531959401
468	0xa5fc	29	fc a5 7d aa 00 00 00 00 10 e9	1745789197.612412607
469	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789197.643939353
470	0xa5fc	29	fc a5 7d cb 00 00 00 00 70 f0	1745789197.708450652
471	0x300	44	00 03 5a 58 09 93 fa 53 7b 9a	1745789197.773249551
472	0xa5fc	51	fc a5 7d d2 17 38 01 00 00 00	1745789197.788718483
473	0xa5fc	51	fc a5 7d e5 17 38 01 00 00 00	1745789198.0812238
474	0xa5fc	29	fc a5 7d 9c 00 00 00 00 60 49	1745789198.321257145
475	0xd00	472	00 0d 5a 78 9c 55 d0 4d 48 14	1745789198.330656187
476	0xd00	463	00 0d 5a 78 9c 55 c8 49 48 54	1745789198.330864146
477	0x300	18	00 03 a5 04 00 15 02 60 04 00	1745789198.353334864
478	0x300	77	00 03 5a 58 09 93 fa 53 3b 87	1745789198.417216542
479	0x300	208	00 03 5a 78 9c 9b cb c0 cb 94	1745789198.501834154
480	0x1500	18	00 15 a5 02 62 a5 2f 00 00 00	1745789198.529665727
481	0xa5fc	29	fc a5 7d aa 00 00 00 00 70 e9	1745789198.675714199
482	0xa5fc	29	fc a5 7d 9f 00 00 00 00 a0 29	1745789198.740742546
483	0xa5fc	51	fc a5 7d 16 18 38 01 00 00 00	1745789198.797801915
484	0x300	81	00 03 5a 58 09 93 fa 53 3b 9f	1745789198.805907775
485	0xa5fc	29	fc a5 7d b2 00 00 00 00 80 4d	1745789198.869619808
486	0x300	68	00 03 5a 58 09 93 fa 53 bb 88	1745789198.935001108
487	0xa5fc	51	fc a5 7d 29 18 38 01 00 00 00	1745789199.068417136
488	0x900	19	00 09 a5 03 50 28 28 38 01 53	1745789199.094960461
489	0x900	19	00 09 a5 03 50 28 28 38 01 53	1745789199.110961039
490	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 2e	1745789199.19309762
491	0x300	59	00 03 a5 04 00 15 03 50 30 fc	1745789199.274768833
492	0xd00	469	00 0d 5a 78 9c 55 d0 4f 48 93	1745789199.336607164
493	0xd00	462	00 0d 5a 78 9c 15 d1 4f 48 54	1745789199.336748356
494	0x300	18	00 03 a5 04 00 15 02 63 04 00	1745789199.368528135
495	0x300	54	00 03 5a 58 09 93 fa 53 3b 87	1745789199.449431405
496	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789199.498185766
497	0x300	195	00 03 a5 8c 00 0d 02 65 08 ea	1745789199.505954206
498	0x1500	18	00 15 a5 02 65 30 8c 00 00 00	1745789199.530091678
499	0x300	44	00 03 5a 58 09 93 fa 53 3b 87	1745789199.562269172
500	0xa5fc	29	fc a5 7d 9f 00 00 00 00 40 2e	1745789199.723568717
501	0x300	79	00 03 5a 58 09 93 fa 53 3b 9f	1745789199.821266437
502	0xa5fc	51	fc a5 7d 65 18 38 01 00 00 00	1745789199.940130655
503	0x300	44	00 03 5a 58 09 93 fa 53 bb 8a	1745789199.950853949
504	0xa5fc	29	fc a5 7d c9 00 00 00 00 40 57	1745789200.112640714
505	0xa5fc	29	fc a5 7d aa 00 00 00 00 e0 e9	1745789200.208117676
506	0xa5fc	51	fc a5 7d 79 18 38 01 00 00 00	1745789200.228746747
507	0xa5fc	29	fc a5 7d a3 00 00 00 00 80 34	1745789200.272543178
508	0xd00	452	00 0d 5a 78 9c 55 ce 4d 48 94	1745789200.353371944
509	0xd00	456	00 0d 5a 78 9c 55 d0 4f 48 d3	1745789200.353588945
510	0x300	18	00 03 a5 04 00 15 02 66 04 00	1745789200.386468906
511	0x300	44	00 03 5a 58 09 93 fa 53 7b 88	1745789200.400194177
512	0xa5fc	29	fc a5 7d 9a 00 00 00 00 f0 6a	1745789200.432889882
513	0x300	229	00 03 a5 ae 00 0d 02 68 ad f8	1745789200.517282203
514	0x1500	18	00 15 a5 02 68 4c 31 00 00 00	1745789200.545925617
515	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 2e	1745789200.563142392
516	0xa5fc	29	fc a5 7d 9c 00 00 00 00 20 40	1745789200.754854716
517	0x300	59	00 03 5a 58 09 93 fa 53 3b 9f	1745789200.786277237
518	0xa5fc	51	fc a5 7d a1 18 38 01 00 00 00	1745789200.808748512
519	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789200.851250774
520	0xa5fc	29	fc a5 7d ba 00 00 00 00 70 0d	1745789200.883496494
521	0x300	71	00 03 5a 58 09 93 fa 53 3b 87	1745789200.981505717
522	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 57	1745789201.013729385
523	0x300	44	00 03 5a 58 09 93 fa 53 7b 88	1745789201.045715327
524	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1745789201.271035342
525	0x300	41	00 03 5a 58 09 93 fa 53 7b 92	1745789201.303245966
526	0xa5fc	51	fc a5 7d c3 18 38 01 00 00 00	1745789201.309837463
527	0xd00	466	00 0d 5a 78 9c 55 d1 4b 48 54	1745789201.350923813
528	0xd00	466	00 0d 5a 78 9c 55 d0 4d 48 d4	1745789201.35104907
529	0x300	18	00 03 a5 04 00 15 02 69 04 00	1745789201.383114983
530	0x300	44	00 03 5a 58 09 93 fa 53 3b 8b	1745789201.398908582
531	0xa5fc	29	fc a5 7d c9 00 00 00 00 60 58	1745789201.464007208
532	0x300	246	00 03 a5 bf 00 0d 02 6b bb 03	1745789201.517686814
533	0x1500	18	00 15 a5 02 6b 1d 8b 00 00 00	1745789201.544502104
534	0xa5fc	29	fc a5 7d a3 00 00 00 00 10 30	1745789201.592260777
535	0x300	58	00 03 5a 58 09 93 fa 53 3b 87	1745789201.751677476
536	0xa5fc	29	fc a5 7d 9c 00 00 00 00 b0 3c	1745789201.882031734
537	0xa5fc	51	fc a5 7d eb 18 38 01 00 00 00	1745789201.888650227
538	0xa5fc	29	fc a5 7d a5 00 00 00 00 b0 cb	1745789201.91311304
539	0xa5fc	29	fc a5 7d a0 00 00 00 00 e0 26	1745789202.074097116
540	0xa5fc	29	fc a5 7d 9f 00 00 00 00 80 39	1745789202.139782668
541	0xa5fc	51	fc a5 7d fe 18 38 01 00 00 00	1745789202.181118368
542	0x300	44	00 03 5a 58 09 93 fa 53 3b 9f	1745789202.268084865
543	0xa5fc	51	fc a5 7d 12 19 38 01 00 00 00	1745789202.366486892
544	0xd00	466	00 0d 5a 78 9c 55 d1 4d 48 54	1745789202.366800774
545	0xd00	457	00 0d 5a 78 9c 55 cf 4f 48 d3	1745789202.367004839
546	0x300	41	00 03 5a 58 09 93 fa 53 bb 8b	1745789202.397267734
547	0x300	65	00 03 5a 58 09 93 fa 53 bb 98	1745789202.461717402
548	0x300	54	00 03 5a 58 09 93 fa 53 3b 97	1745789202.492984335
549	0x300	41	00 03 5a 58 09 93 fa 53 bb 8a	1745789202.525301816
550	0xd00	177	00 0d a5 02 6e bc 07 c4 e9 0e	1745789202.532852052
551	0x1500	18	00 15 a5 02 6e e9 04 00 00 00	1745789202.557794231
552	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 33	1745789202.653979029
553	0xa5fc	51	fc a5 7d 26 19 38 01 00 00 00	1745789202.762643889
554	0xa5fc	29	fc a5 7d cb 00 00 00 00 60 d6	1745789202.782754994
555	0xa5fc	29	fc a5 7d 9c 00 00 00 00 00 38	1745789202.912520879
556	0x300	41	00 03 5a 58 09 93 fa 53 bb 8b	1745789202.945561249
557	0x300	44	00 03 5a 58 09 93 fa 53 bb 80	1745789203.00990206
558	0xa5fc	29	fc a5 7d 9c 00 00 00 00 00 38	1745789203.025953151
559	0xa5fc	29	fc a5 7d cb 00 00 00 00 d0 d3	1745789203.252322794
560	0xa5fc	29	fc a5 7d 9f 00 00 00 00 a0 3e	1745789203.284221259
561	0xa5fc	51	fc a5 7d 50 19 38 01 00 00 00	1745789203.360663624
562	0xd00	475	00 0d 5a 78 9c 55 ca 4d 48 93	1745789203.360807163
563	0xd00	477	00 0d 5a 78 9c 55 c8 5d 68 cd	1745789203.360932998
564	0x300	18	00 03 a5 04 00 15 02 6f 04 00	1745789203.397006246
565	0x300	229	00 03 a5 ae 00 0d 02 71 6a 05	1745789203.527200939
566	0x300	65	00 03 5a 58 09 93 fa 53 3b 9f	1745789203.542992483
567	0x1500	18	00 15 a5 02 71 e4 f1 00 00 00	1745789203.559457
568	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789203.672080229
569	0x300	56	00 03 5a 58 09 93 fa 53 bb 88	1745789203.929582664
570	0x300	45	00 03 5a 58 09 93 fa 53 7b 98	1745789203.962882698
571	0xa5fc	51	fc a5 7d 78 19 38 01 00 00 00	1745789203.968640476
572	0xa5fc	29	fc a5 7d a5 00 00 00 00 40 c1	1745789204.059215232
573	0xa5fc	29	fc a5 7d c0 00 00 00 00 80 2e	1745789204.188982925
574	0x300	41	00 03 5a 58 09 93 fa 53 7b 9a	1745789204.254504718
575	0xa5fc	51	fc a5 7d 8c 19 38 01 00 00 00	1745789204.259932856
576	0xa5fc	29	fc a5 7d 9c 00 00 00 00 40 32	1745789204.317505735
577	0xa5fc	29	fc a5 7d 9d 00 00 00 00 a0 3a	1745789204.350221027
578	0xd00	460	00 0d 5a 78 9c 55 ca 4d 48 d3	1745789204.363234027
579	0xd00	481	00 0d 5a 78 9c 55 d0 4b 48 54	1745789204.363492274
580	0x300	18	00 03 a5 04 00 15 02 72 04 00	1745789204.398414447
581	0xa5fc	29	fc a5 7d a2 00 00 00 00 c0 1a	1745789204.414225646
582	0x300	62	00 03 5a 58 09 93 fa 53 3b 87	1745789204.446617004
583	0x300	225	00 03 5a 78 9c 5b c7 c0 cb 54	1745789204.53315579
584	0x1500	18	00 15 a5 02 74 10 7e 00 00 00	1745789204.558758779
585	0x300	56	00 03 5a 58 09 93 fa 53 3b 9f	1745789204.737009222
586	0xa5fc	51	fc a5 7d b6 19 38 01 00 00 00	1745789204.86098999
587	0xa5fc	29	fc a5 7d cb 00 00 00 00 00 d7	1745789204.86602834
588	0xa5fc	29	fc a5 7d c2 00 00 00 00 a0 1a	1745789204.931472537
589	0x300	62	00 03 5a 58 09 93 fa 53 bb 8a	1745789204.96462609
590	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3d	1745789204.997221374
591	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789205.093896911
592	0x300	61	00 03 5a 58 09 13 60 e0 64 0e	1745789205.125688515
593	0x300	59	00 03 a5 30 fc 7d cc 19 38 01	1745789205.175173363
594	0x900	19	00 09 a5 03 51 28 28 38 01 55	1745789205.186615963
595	0x300	68	00 03 5a 58 09 93 fa 53 3b 9f	1745789205.186616157
596	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3e	1745789205.222063669
597	0xa5fc	29	fc a5 7d c0 00 00 00 00 80 2e	1745789205.318214396
598	0x1500	7	00 15 a5 03 51 f5 78	1745789205.348341054
599	0xa5fc	29	fc a5 7d 9d 00 00 00 00 80 3e	1745789205.35065319
600	0xd00	495	00 0d 5a 78 9c 55 ca 4f 48 93	1745789205.372232005
601	0xd00	478	00 0d 5a 78 9c 55 ce 4f 48 93	1745789205.372959114
602	0x300	18	00 03 a5 04 00 15 02 75 04 00	1745789205.399935279
603	0xa5fc	29	fc a5 7d 9c 00 00 00 00 90 2d	1745789205.464704479
604	0x300	195	00 03 a5 8c 00 0d 02 77 fb 02	1745789205.538173359
605	0x1500	18	00 15 a5 02 77 41 c4 00 00 00	1745789205.561692156
606	0x300	58	00 03 5a 58 09 93 fa 53 3b 87	1745789205.595262549
607	0x300	65	00 03 5a 58 09 93 fa 53 bb 89	1745789205.787694776
608	0xa5fc	29	fc a5 7d c9 00 00 00 00 50 6d	1745789205.820436018
609	0xa5fc	51	fc a5 7d fa 19 38 01 00 00 00	1745789205.874499779
610	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 dc	1745789205.982486208
611	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 dc	1745789206.112218466
612	0xa5fc	29	fc a5 7d 9f 00 00 00 00 c0 3f	1745789206.182144698
613	0xa5fc	29	fc a5 7d 9f 00 00 00 00 c0 3f	1745789206.241234186
614	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1745789206.30692238
615	0xd00	490	00 0d 5a 78 9c 55 d0 4d 6c cb	1745789206.377801296
616	0xd00	483	00 0d 5a 78 9c 55 d0 4d 48 54	1745789206.378264334
617	0x300	42	00 03 a5 1a fc 7d 9a 00 00 00	1745789206.402903951
618	0xa5fc	29	fc a5 7d 9d 00 00 00 00 70 3d	1745789206.532207078
619	0x300	246	00 03 a5 bf 00 0d 02 7a 8e 02	1745789206.544622867
620	0x1500	18	00 15 a5 02 7a 3d 79 00 00 00	1745789206.580722703
621	0x300	41	00 03 5a 58 09 93 fa 53 bb 88	1745789206.694216828
622	0xa5fc	29	fc a5 7d 9c 00 00 00 00 50 28	1745789206.759119719
623	0xa5fc	29	fc a5 7d aa 00 00 00 00 b0 e7	1745789206.790148041
624	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1745789206.82436009
625	0xa5fc	51	fc a5 7d 3a 1a 38 01 00 00 00	1745789206.837722489
626	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1745789206.889484496
627	0x300	41	00 03 5a 58 09 93 fa 53 bb 81	1745789206.919483032
628	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 6c	1745789206.983173324
629	0xa5fc	29	fc a5 7d c9 00 00 00 00 70 6c	1745789207.015697584
630	0xa5fc	29	fc a5 7d c2 00 00 00 00 80 19	1745789207.11135948
631	0xa5fc	51	fc a5 7d 4d 1a 38 01 00 00 00	1745789207.111970003
632	0xa5fc	29	fc a5 7d 9d 00 00 00 00 a0 3a	1745789207.178779149
633	0xa5fc	51	fc a5 7d 61 1a 38 01 00 00 00	1745789207.400894333
634	0xd00	453	00 0d 5a 78 9c 55 d0 4d 48 54	1745789207.401020489
635	0x300	56	00 03 5a 58 09 93 fa 53 bb 8a	1745789207.401071727
636	0xd00	456	00 0d 5a 78 9c 55 d0 4b 48 94	1745789207.401176754
637	0x300	18	00 03 a5 04 00 15 02 7b 04 00	1745789207.431945743
638	0x300	62	00 03 5a 58 09 93 fa 53 bb 98	1745789207.464029864
639	0xa5fc	29	fc a5 7d 9f 00 00 00 00 30 3c	1745789207.529024061
640	0x300	197	00 03 5a 78 9c 9b cb c0 cb 54	1745789207.568711326
641	0x300	67	00 03 5a 58 09 93 fa 53 7b 88	1745789207.59313333
642	0x300	68	00 03 5a 58 09 93 fa 53 3b 9f	1745789207.658022489
643	0x300	43	00 03 5a 58 09 93 fa 53 3b 87	1745789207.820027024
644	0xa5fc	29	fc a5 7d ba 00 00 00 00 00 28	1745789207.932858665
645	0xa5fc	29	fc a5 7d 9c 00 00 00 00 10 29	1745789207.965443649
646	0xa5fc	51	fc a5 7d 88 1a 38 01 00 00 00	1745789207.98541505
647	0xa5fc	29	fc a5 7d a0 00 00 00 00 90 3e	1745789207.997747906
648	0xa5fc	29	fc a5 7d 9c 00 00 00 00 10 29	1745789208.029898377
649	0xa5fc	29	fc a5 7d b0 00 00 00 00 c0 44	1745789208.094416009
650	0x300	41	00 03 5a 58 09 93 fa 53 bb 81	1745789208.158300983
651	0xa5fc	51	fc a5 7d 9c 1a 38 01 00 00 00	1745789208.277411424
652	0xa5fc	29	fc a5 7d a0 00 00 00 00 20 40	1745789208.351427666
653	0xd00	454	00 0d 5a 78 9c 55 d0 4f 48 d3	1745789208.384852091
654	0xd00	489	00 0d 5a 78 9c 0d d0 ff 6b cc	1745789208.385422603
655	0x300	18	00 03 a5 04 00 15 02 7e 04 00	1745789208.418425
656	0x300	178	00 03 a5 7b 00 0d 02 80 ad 03	1745789208.550582075
657	0x1500	18	00 15 a5 02 80 26 7b 00 00 00	1745789208.594774377
658	0xa5fc	29	fc a5 7d 9f 00 00 00 00 50 39	1745789208.708659992
659	0xa5fc	29	fc a5 7d a3 00 00 00 00 10 45	1745789208.773281849
660	0x300	58	00 03 5a 58 09 93 fa 53 3b 9f	1745789208.803087491
661	0xa5fc	51	fc a5 7d c4 1a 38 01 00 00 00	1745789208.861960962
662	0x300	44	00 03 5a 58 09 93 fa 53 bb 8a	1745789208.932110715
663	0x300	45	00 03 5a 58 09 93 fa 53 7b 98	1745789208.96444446
664	0xa5fc	29	fc a5 7d a5 00 00 00 00 b0 d3	1745789209.029135465
665	0xa5fc	29	fc a5 7d 9c 00 00 00 00 70 2d	1745789209.061287201
666	0xa5fc	29	fc a5 7d b0 00 00 00 00 10 46	1745789209.09385355
