Loaded 2820 packets from Packets/EQemu4.pcapng.
Packet#	Optcode	Length	First 10 Bytes			Time
712	0x900	145	00 09 5a 58 09 63 32 e9 0c 48	1746078945.135171962
713	0x900	160	00 09 5a 58 09 63 32 ed 0c 48	1746078945.135172024
714	0x900	155	00 09 5a 58 09 63 32 eb 0c 48	1746078945.135440848
715	0x900	141	00 09 5a 58 09 63 32 ef 0c 48	1746078945.135440946
716	0x900	133	00 09 5a 58 09 63 b2 e8 0c 70	1746078945.135441009
717	0x900	140	00 09 5a 58 09 63 b2 ec 0c 48	1746078945.135441067
718	0x900	154	00 09 5a 58 09 63 b2 ea 0c 48	1746078945.13544113
719	0x900	144	00 09 5a 58 09 63 b2 ee 0c 48	1746078945.135441191
720	0x900	137	00 09 5a 58 09 63 b2 e9 0c 48	1746078945.135441252
721	0x900	129	00 09 5a 58 09 63 b2 ed 0c 48	1746078945.135441313
722	0x900	129	00 09 5a 58 09 63 b2 eb 0c 48	1746078945.135457737
723	0x900	135	00 09 5a 58 09 63 b2 ef 0c 48	1746078945.135457798
724	0x900	128	00 09 5a 58 09 63 72 e8 0c 48	1746078945.135457887
725	0x900	131	00 09 5a 58 09 63 72 ec 0c 48	1746078945.135709807
726	0x900	140	00 09 5a 58 09 63 72 ea 0c c8	1746078945.135709891
727	0x900	129	00 09 5a 58 09 63 72 ee 0c 48	1746078945.135709952
728	0x900	142	00 09 5a 58 09 63 72 e9 0c 48	1746078945.135710013
729	0x900	161	00 09 5a 58 09 63 72 ed 0c 48	1746078945.135710073
730	0x900	130	00 09 5a 58 09 63 72 eb 0c a8	1746078945.135710135
731	0x900	142	00 09 5a 58 09 63 72 ef 0c 48	1746078945.135710196
732	0x900	142	00 09 5a 58 09 63 f2 e8 0c 48	1746078945.135710257
733	0x900	153	00 09 5a 58 09 63 f2 ec 0c 48	1746078945.13572677
734	0x900	128	00 09 5a 58 09 63 f2 ea 0c 48	1746078945.135726832
735	0x900	137	00 09 5a 58 09 63 f2 ee 0c 48	1746078945.135726892
736	0x900	128	00 09 5a 58 09 63 f2 e9 0c 48	1746078945.136166067
737	0x900	129	00 09 5a 58 09 63 f2 ed 0c 48	1746078945.136166146
738	0x900	131	00 09 5a 58 09 63 f2 eb 0c 48	1746078945.136166218
739	0x900	129	00 09 5a 58 09 63 f2 ef 0c 48	1746078945.136166278
740	0x900	139	00 09 5a 58 09 63 0a e8 0c 48	1746078945.136166355
741	0x900	125	00 09 5a 58 09 63 0a ec 0c 48	1746078945.136166416
742	0x900	130	00 09 5a 58 09 63 0a ea 0c 48	1746078945.136166479
743	0x900	128	00 09 5a 58 09 63 0a ee 0c 48	1746078945.13616654
744	0x900	127	00 09 5a 58 09 63 0a e9 0c 48	1746078945.136181352
745	0x900	129	00 09 5a 58 09 63 0a ed 0c 48	1746078945.136181413
746	0x900	126	00 09 5a 58 09 63 0a eb 0c 48	1746078945.138397195
747	0x900	134	00 09 5a 58 09 63 0a ef 0c 48	1746078945.138470022
748	0x900	134	00 09 5a 58 09 63 8a e8 0c 48	1746078945.138470117
749	0x900	135	00 09 5a 58 09 63 8a ec 0c 48	1746078945.138470178
750	0x900	135	00 09 5a 58 09 63 8a ea 0c 48	1746078945.138470239
751	0x900	154	00 09 5a 58 09 63 8a ee 0c 48	1746078945.1384703
752	0x900	135	00 09 5a 58 09 63 8a e9 0c 48	1746078945.138470362
753	0x900	135	00 09 5a 58 09 63 8a ed 0c 48	1746078945.138470422
754	0x900	135	00 09 5a 58 09 63 8a eb 0c 48	1746078945.138470483
755	0x900	145	00 09 5a 58 09 63 8a ef 0c 48	1746078945.138484336
756	0x900	136	00 09 5a 58 09 63 4a e8 0c 48	1746078945.138703116
757	0x900	137	00 09 5a 58 09 63 4a ec 0c 48	1746078945.138703195
758	0x900	136	00 09 5a 58 09 63 4a ea 0c 48	1746078945.138703267
759	0x900	136	00 09 5a 58 09 63 4a ee 0c 48	1746078945.138703326
760	0x900	136	00 09 5a 58 09 63 4a e9 0c 48	1746078945.138703387
761	0x900	146	00 09 5a 58 09 63 4a ed 0c 70	1746078945.138703448
762	0x900	136	00 09 5a 58 09 63 4a eb 0c 70	1746078945.138703509
763	0x900	144	00 09 5a 58 09 63 4a ef 0c 08	1746078945.138703571
764	0x900	153	00 09 5a 58 09 63 ca e8 0c 50	1746078945.138720352
765	0x900	144	00 09 5a 58 09 63 ca ec 0c 70	1746078945.138720416
766	0x900	143	00 09 5a 58 09 63 ca ea 0c 88	1746078945.138722393
767	0x900	150	00 09 5a 58 09 63 ca ee 0c 70	1746078945.138880726
768	0x900	149	00 09 5a 58 09 63 ca e9 0c 08	1746078945.138880792
769	0x900	153	00 09 5a 58 09 63 ca ed 0c 08	1746078945.138880864
770	0x900	135	00 09 5a 58 09 63 ca eb 0c 08	1746078945.138880926
771	0x900	155	00 09 5a 58 09 63 ca ef 0c 08	1746078945.138880988
772	0x900	130	00 09 5a 58 09 63 2a e8 0c 48	1746078945.138881048
773	0x300	328	00 03 5a 58 09 e3 63 e0 64 2a	1746078945.139090051
774	0x300	215	00 03 5a 58 09 2b 63 e0 64 aa	1746078945.139090123
775	0x300	198	00 03 5a 58 09 cb 67 e0 64 aa	1746078945.139090183
776	0x300	238	00 03 5a 58 09 ab 62 e0 64 6a	1746078945.139090245
777	0x300	205	00 03 5a 58 09 ab 64 e0 64 6a	1746078945.139090306
778	0x900	120	00 09 5a 58 09 63 ea b8 cc c1	1746078945.139090366
779	0xd00	438	00 0d 5a 58 09 63 ea 64 60 60	1746078945.139090428
780	0x300	299	00 03 5a 58 09 bb cf c0 cb d4	1746078945.139090489
781	0x300	225	00 03 5a 58 09 93 67 e0 64 ea	1746078945.139105737
782	0xd00	420	00 0d 5a 58 09 63 9a cc c0 c0	1746078945.139339321
783	0x300	242	00 03 5a 58 09 db cd c0 cb 34	1746078945.139339389
784	0x300	265	00 03 5a 58 09 6b 60 e0 64 9a	1746078945.13933945
785	0x300	193	00 03 5a 58 09 53 64 e0 64 9a	1746078945.139339511
786	0x300	310	00 03 5a 58 09 93 fa 53 fb 8a	1746078945.139339572
787	0x300	322	00 03 5a 58 09 93 fa 53 7b 8d	1746078945.139719983
788	0x300	285	00 03 5a 58 09 93 fa 53 7b 8c	1746078945.139720044
789	0x300	314	00 03 5a 58 09 93 fa 53 bb 81	1746078945.139720127
790	0x300	312	00 03 5a 58 09 93 fa 53 3b 8f	1746078945.139720188
791	0x300	305	00 03 5a 58 09 93 fa 53 db c3	1746078945.139720249
792	0x300	314	00 03 5a 58 09 93 fa 53 6b ce	1746078945.139720311
793	0x300	306	00 03 5a 58 09 93 fa 53 ab ca	1746078945.139720372
794	0x300	313	00 03 5a 58 09 93 fa 53 cb cc	1746078945.140396172
795	0x300	314	00 03 5a 58 09 93 fa 53 2b cb	1746078945.140473377
796	0x300	308	00 03 5a 58 09 93 fa 53 eb c3	1746078945.140473461
797	0x300	300	00 03 5a 58 09 93 fa 53 1b c7	1746078945.140473523
798	0x300	255	00 03 5a 58 09 93 fa 53 5b c0	1746078945.140473577
799	0xd00	272	00 0d 5a 58 09 63 5a c1 c0 c0	1746078945.140473631
800	0xd00	248	00 0d 5a 58 09 63 5a 79 94 95	1746078945.140473684
801	0x300	214	00 03 5a 58 09 7b c9 c0 cb b4	1746078945.140473738
802	0x300	179	00 03 5a 58 09 2b 63 e0 64 5a	1746078945.140687224
803	0x300	195	00 03 5a 58 09 2b 63 e0 64 da	1746078945.140687325
804	0x300	183	00 03 5a 58 09 2b 63 e0 64 da	1746078945.140687379
805	0x300	149	00 03 5a 58 09 2b 63 e0 64 da	1746078945.140687431
806	0x300	193	00 03 5a 58 09 2b 63 e0 64 da	1746078945.140687484
807	0x300	73	00 03 5a 58 09 63 63 e0 64 62	1746078945.140687537
808	0xd00	37	00 0d 5a 58 09 63 62 67 60 60	1746078945.140687589
809	0x300	47	00 03 5a 58 09 9b c9 c0 cb c4	1746078945.140687643
810	0x900	130	00 09 5a 58 09 63 e2 ee 0c 48	1746078945.14070189
811	0x900	130	00 09 5a 58 09 63 e2 e9 0c 48	1746078945.140701945
812	0x900	129	00 09 5a 58 09 63 e2 ed 0c 48	1746078945.140858
813	0x900	151	00 09 5a 58 09 63 e2 eb 0c 70	1746078945.14085806
814	0x900	146	00 09 5a 58 09 63 e2 ef 0c 50	1746078945.140858113
815	0x900	169	00 09 5a 58 09 63 12 e8 0c 08	1746078945.140858168
816	0x900	143	00 09 5a 58 09 63 12 ec 0c 50	1746078945.140858219
817	0x900	156	00 09 5a 58 09 63 12 ea 0c f0	1746078945.141079716
818	0x900	160	00 09 5a 58 09 63 12 ee 0c 48	1746078945.141079857
819	0x900	152	00 09 5a 58 09 63 12 e9 0c 48	1746078945.141079924
820	0x900	160	00 09 5a 58 09 63 12 ed 0c 48	1746078945.14108
821	0x900	151	00 09 5a 58 09 63 12 eb 0c 48	1746078945.141080079
822	0x900	144	00 09 5a 58 09 63 12 ef 0c 48	1746078945.141080141
823	0x900	152	00 09 5a 58 09 63 92 e8 0c 48	1746078945.141080206
824	0x900	153	00 09 5a 58 09 63 92 ec 0c 48	1746078945.141080269
825	0x900	135	00 09 5a 58 09 63 92 ea 0c 48	1746078945.141097713
826	0x900	135	00 09 5a 58 09 63 92 ee 0c 50	1746078945.141097766
827	0x900	166	00 09 5a 58 09 63 92 e9 0c 70	1746078945.141097819
828	0x900	176	00 09 5a 58 09 63 92 ed 0c 08	1746078945.141303909
829	0x900	185	00 09 5a 58 09 63 92 eb 0c 08	1746078945.141304025
830	0x900	177	00 09 5a 58 09 63 92 ef 0c 08	1746078945.141304096
831	0x900	143	00 09 5a 58 09 63 52 e8 0c f0	1746078945.141304172
832	0x900	142	00 09 5a 58 09 63 52 ec 0c 48	1746078945.141304244
833	0x900	160	00 09 5a 58 09 63 52 ea 0c 48	1746078945.141639173
834	0x900	138	00 09 5a 58 09 63 52 ee 0c 48	1746078945.14163929
835	0x900	128	00 09 5a 58 09 63 52 e9 0c 48	1746078945.141639344
836	0x900	146	00 09 5a 58 09 63 52 ed 0c 48	1746078945.141639396
837	0x900	158	00 09 5a 58 09 63 52 eb 0c 48	1746078945.141639451
838	0x900	142	00 09 5a 58 09 63 52 ef 0c 70	1746078945.141639504
839	0x900	143	00 09 5a 58 09 63 d2 e8 0c 70	1746078945.141639556
840	0x900	140	00 09 5a 58 09 63 d2 ec 0c 50	1746078945.141639609
841	0x900	160	00 09 5a 58 09 63 d2 ea 0c 70	1746078945.141653108
842	0x900	160	00 09 5a 58 09 63 d2 ee 0c 70	1746078945.142183618
843	0x900	162	00 09 5a 58 09 63 d2 e9 0c 08	1746078945.142243024
844	0x900	146	00 09 5a 58 09 63 d2 ed 0c 48	1746078945.142243091
845	0x900	155	00 09 5a 58 09 63 d2 eb 0c 48	1746078945.142243156
846	0x900	158	00 09 5a 58 09 63 d2 ef 0c 48	1746078945.142447989
847	0x900	145	00 09 5a 58 09 63 32 e8 0c 48	1746078945.142448058
848	0x900	152	00 09 5a 58 09 63 32 ec 0c 48	1746078945.142448112
849	0x900	143	00 09 5a 58 09 63 32 ea 0c 48	1746078945.142448163
850	0x900	146	00 09 5a 58 09 63 32 ee 0c 48	1746078945.142448218
851	0x900	145	00 09 5a 58 09 63 32 e9 0c 48	1746078945.142448271
852	0x900	160	00 09 5a 58 09 63 32 ed 0c 48	1746078945.142448323
853	0x900	155	00 09 5a 58 09 63 32 eb 0c 48	1746078945.142448377
854	0x900	141	00 09 5a 58 09 63 32 ef 0c 48	1746078945.142461093
855	0x900	133	00 09 5a 58 09 63 b2 e8 0c 70	1746078945.142712953
856	0x900	140	00 09 5a 58 09 63 b2 ec 0c 48	1746078945.142713066
857	0x900	154	00 09 5a 58 09 63 b2 ea 0c 48	1746078945.142713121
858	0x900	144	00 09 5a 58 09 63 b2 ee 0c 48	1746078945.142713172
859	0x900	137	00 09 5a 58 09 63 b2 e9 0c 48	1746078945.142713225
860	0x900	129	00 09 5a 58 09 63 b2 ed 0c 48	1746078945.142713278
861	0x900	129	00 09 5a 58 09 63 b2 eb 0c 48	1746078945.142713331
862	0x900	135	00 09 5a 58 09 63 b2 ef 0c 48	1746078945.142713384
863	0x900	128	00 09 5a 58 09 63 72 e8 0c 48	1746078945.142726304
864	0x900	131	00 09 5a 58 09 63 72 ec 0c 48	1746078945.142991071
865	0x900	140	00 09 5a 58 09 63 72 ea 0c c8	1746078945.142991258
866	0x900	129	00 09 5a 58 09 63 72 ee 0c 48	1746078945.142991311
867	0x900	142	00 09 5a 58 09 63 72 e9 0c 48	1746078945.142991362
868	0x900	161	00 09 5a 58 09 63 72 ed 0c 48	1746078945.142991416
869	0x900	130	00 09 5a 58 09 63 72 eb 0c a8	1746078945.14299147
870	0x900	142	00 09 5a 58 09 63 72 ef 0c 48	1746078945.142991521
871	0x900	142	00 09 5a 58 09 63 f2 e8 0c 48	1746078945.142991576
872	0x900	153	00 09 5a 58 09 63 f2 ec 0c 48	1746078945.143033796
873	0x900	128	00 09 5a 58 09 63 f2 ea 0c 48	1746078945.143033866
874	0x900	137	00 09 5a 58 09 63 f2 ee 0c 48	1746078945.143033927
875	0x900	128	00 09 5a 58 09 63 f2 e9 0c 48	1746078945.143033981
876	0x900	129	00 09 5a 58 09 63 f2 ed 0c 48	1746078945.143515973
877	0x900	131	00 09 5a 58 09 63 f2 eb 0c 48	1746078945.143516061
878	0x900	129	00 09 5a 58 09 63 f2 ef 0c 48	1746078945.143516113
879	0x900	139	00 09 5a 58 09 63 0a e8 0c 48	1746078945.143516166
880	0x900	125	00 09 5a 58 09 63 0a ec 0c 48	1746078945.14351622
881	0x900	130	00 09 5a 58 09 63 0a ea 0c 48	1746078945.143516273
882	0x900	128	00 09 5a 58 09 63 0a ee 0c 48	1746078945.143516325
883	0x900	127	00 09 5a 58 09 63 0a e9 0c 48	1746078945.14358384
884	0x900	129	00 09 5a 58 09 63 0a ed 0c 48	1746078945.143583909
885	0x900	126	00 09 5a 58 09 63 0a eb 0c 48	1746078945.143583962
886	0x900	134	00 09 5a 58 09 63 0a ef 0c 48	1746078945.143584015
887	0x900	134	00 09 5a 58 09 63 8a e8 0c 48	1746078945.143584078
888	0x900	135	00 09 5a 58 09 63 8a ec 0c 48	1746078945.143584131
889	0x900	135	00 09 5a 58 09 63 8a ea 0c 48	1746078945.143584184
890	0x900	154	00 09 5a 58 09 63 8a ee 0c 48	1746078945.144038914
891	0x900	135	00 09 5a 58 09 63 8a e9 0c 48	1746078945.144114177
892	0x900	135	00 09 5a 58 09 63 8a ed 0c 48	1746078945.144114256
893	0x900	135	00 09 5a 58 09 63 8a eb 0c 48	1746078945.144114309
894	0x900	145	00 09 5a 58 09 63 8a ef 0c 48	1746078945.144114363
895	0x900	136	00 09 5a 58 09 63 4a e8 0c 48	1746078945.144114415
896	0x900	137	00 09 5a 58 09 63 4a ec 0c 48	1746078945.14411447
897	0x900	136	00 09 5a 58 09 63 4a ea 0c 48	1746078945.144114521
898	0x900	136	00 09 5a 58 09 63 4a ee 0c 48	1746078945.144114585
899	0x900	136	00 09 5a 58 09 63 4a e9 0c 48	1746078945.144127424
900	0x900	146	00 09 5a 58 09 63 4a ed 0c 70	1746078945.144127483
901	0x900	136	00 09 5a 58 09 63 4a eb 0c 70	1746078945.144345419
902	0x900	144	00 09 5a 58 09 63 4a ef 0c 08	1746078945.144345498
903	0x900	153	00 09 5a 58 09 63 ca e8 0c 50	1746078945.144345551
904	0x900	144	00 09 5a 58 09 63 ca ec 0c 70	1746078945.144345604
905	0x900	143	00 09 5a 58 09 63 ca ea 0c 88	1746078945.144345658
906	0x900	150	00 09 5a 58 09 63 ca ee 0c 70	1746078945.14434571
907	0x900	149	00 09 5a 58 09 63 ca e9 0c 08	1746078945.144345764
908	0x900	153	00 09 5a 58 09 63 ca ed 0c 08	1746078945.144345816
909	0x900	135	00 09 5a 58 09 63 ca eb 0c 08	1746078945.144361065
910	0x900	155	00 09 5a 58 09 63 ca ef 0c 08	1746078945.144361122
911	0x900	130	00 09 5a 58 09 63 2a e8 0c 48	1746078945.144361176
912	0x300	328	00 03 5a 58 09 e3 63 e0 64 2a	1746078945.14461573
913	0x300	215	00 03 5a 58 09 2b 63 e0 64 aa	1746078945.144615819
914	0x300	198	00 03 5a 58 09 cb 67 e0 64 aa	1746078945.144615872
915	0x300	238	00 03 5a 58 09 ab 62 e0 64 6a	1746078945.144615925
916	0x300	205	00 03 5a 58 09 ab 64 e0 64 6a	1746078945.144615978
917	0x900	120	00 09 5a 58 09 63 ea b8 cc c1	1746078945.144616032
918	0xd00	438	00 0d 5a 58 09 63 ea 64 60 60	1746078945.144616085
919	0x300	299	00 03 5a 58 09 bb cf c0 cb d4	1746078945.144616146
920	0x300	225	00 03 5a 58 09 93 67 e0 64 ea	1746078945.144630095
921	0xd00	420	00 0d 5a 58 09 63 9a cc c0 c0	1746078945.144866788
922	0x300	242	00 03 5a 58 09 db cd c0 cb 34	1746078945.144866898
923	0x300	236	00 03 5a 58 09 6b 60 e0 64 9a	1746078945.14486695
924	0x300	115	00 03 5a 58 09 53 64 e0 64 5a	1746078945.144867005
925	0xd00	272	00 0d 5a 58 09 63 5a c1 c0 c0	1746078945.144867058
926	0xd00	248	00 0d 5a 58 09 63 5a 79 94 95	1746078945.14486711
927	0x300	214	00 03 5a 58 09 7b c9 c0 cb b4	1746078945.144867164
928	0x300	179	00 03 5a 58 09 2b 63 e0 64 5a	1746078945.144867218
929	0x300	195	00 03 5a 58 09 2b 63 e0 64 da	1746078945.144881642
930	0x300	183	00 03 5a 58 09 2b 63 e0 64 da	1746078945.145288729
931	0x300	149	00 03 5a 58 09 2b 63 e0 64 da	1746078945.145288789
932	0x300	97	00 03 20 00 09 00 03 02 4e 65	1746078945.147087476
933	0x300	143	00 03 5a 58 09 2b 63 e0 64 da	1746078945.147087568
934	0x300	97	00 03 20 00 09 00 03 02 4e 65	1746078945.160799585
935	0x300	64	00 03 5a 58 09 13 60 e0 64 3a	1746078945.163347303
936	0x300	47	00 03 5a 58 09 93 fa 53 7b 98	1746078945.227967703
937	0x300	17	00 03 a5 06 00 09 00 0d 6c 16	1746078945.258339344
938	0x300	56	00 03 5a 58 09 93 fa 53 bb 88	1746078945.260322375
939	0x1500	18	00 15 a5 00 0d bb 64 00 00 00	1746078945.293270295
940	0x300	61	00 03 5a 58 09 93 fa 53 3b 8b	1746078945.390249057
942	0x300	41	00 03 5a 58 09 93 fa 53 3b 8b	1746078945.520795624
944	0x300	57	00 03 5a 58 09 93 fa 53 bb 8a	1746078945.556452679
945	0xa5fc	29	fc a5 7d b2 00 00 00 00 70 4d	1746078945.60070665
946	0x300	62	00 03 5a 58 09 93 fa 53 bb 8a	1746078945.632971177
947	0x900	17	00 09 a5 00 0e 9a 55 cb 02 00	1746078945.665614349
948	0x1500	18	00 15 a5 00 0e ea de 00 00 00	1746078945.698088113
949	0x300	58	00 03 5a 58 09 93 fa 53 3b 97	1746078945.763090017
950	0x300	44	00 03 5a 58 09 93 fa 53 7b 8a	1746078945.795180256
951	0xa5fc	29	fc a5 7d ca 00 00 00 00 f0 00	1746078945.968859492
952	0x300	44	00 03 5a 58 09 93 fa 53 7b 8a	1746078946.021782713
953	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 dc	1746078946.276071826
954	0xa5fc	29	fc a5 7d cb 00 00 00 00 80 dc	1746078946.280005051
955	0x300	43	00 03 5a 58 09 93 fa 53 6b cb	1746078946.34476495
956	0x300	97	00 03 20 00 09 00 03 02 4e 65	1746078946.480879344
957	0xa5fc	29	fc a5 7d 3d 01 00 00 00 30 43	1746078946.506104237
958	0x300	59	00 03 a5 1a fc 7d b2 00 00 00	1746078946.538439153
959	0xa5fc	29	fc a5 7d a0 00 00 00 00 00 2f	1746078946.570763332
960	0x300	43	00 03 5a 58 09 93 fa 53 6b c3	1746078946.603241564
961	0x300	100	00 03 5a 78 9c 4b 60 e0 64 e0	1746078946.886891053
962	0x300	53	00 03 5a 58 09 93 fa 53 3b 8b	1746078946.888157602
963	0x300	43	00 03 5a 58 09 93 fa 53 3b 97	1746078946.888838926
964	0x300	18	00 03 a5 04 00 15 00 0f 04 00	1746078946.908230687
965	0x300	55	00 03 5a 58 09 93 fa 53 3b 8b	1746078946.924451742
966	0xa5fc	29	fc a5 7d c0 00 00 00 00 00 28	1746078946.957293346
967	0xa5fc	29	fc a5 7d c9 02 00 00 00 80 d0	1746078947.054260818
968	0x300	46	00 03 5a 58 09 93 fa 53 7b 92	1746078947.197688981
969	0x1500	6	00 15 00 04 7a eb	1746078947.271042882
970	0x900	17	00 09 a5 00 11 71 09 00 00 33	1746078947.29296425
971	0xd00	26	00 0d 5a 78 9c 63 10 62 60 10	1746078947.293051581
972	0xd00	20	00 0d 5a 78 9c 63 10 66 18 05	1746078947.293157865
973	0xd00	20	00 0d 5a 78 9c 63 10 61 18 05	1746078947.293227137
974	0xd00	20	00 0d 5a 78 9c 63 10 65 18 05	1746078947.293285793
975	0xd00	20	00 0d 5a 78 9c 63 10 63 18 05	1746078947.293370486
976	0xd00	20	00 0d 5a 78 9c 63 10 67 18 05	1746078947.293429064
977	0xd00	20	00 0d 5a 78 9c 63 90 60 18 05	1746078947.293485486
978	0xd00	20	00 0d 5a 78 9c 63 90 64 18 05	1746078947.29356864
979	0xd00	18	00 0d 5a 78 9c 63 90 62 a0 2a	1746078947.293627323
980	0xd00	26	00 0d 5a 78 9c 63 90 66 60 10	1746078947.29368805
981	0xd00	20	00 0d 5a 78 9c 63 90 61 18 05	1746078947.293746516
982	0xd00	20	00 0d 5a 78 9c 63 90 65 18 05	1746078947.293804224
983	0xd00	20	00 0d 5a 78 9c 63 90 63 18 05	1746078947.293861348
984	0xd00	20	00 0d 5a 78 9c 63 90 67 18 05	1746078947.293918297
985	0xd00	20	00 0d 5a 78 9c 63 50 60 18 05	1746078947.293976734
986	0xd00	20	00 0d 5a 78 9c 63 50 64 18 05	1746078947.294033683
987	0xd00	20	00 0d 5a 78 9c 63 50 62 18 05	1746078947.294090809
988	0xa5fc	29	fc a5 7d cb 00 00 00 00 00 d7	1746078947.311999287
989	0x300	62	00 03 5a 58 09 63 61 10 65 10	1746078947.328506952
990	0x300	55	00 03 5a 78 9c 0b 62 e0 65 50	1746078947.335394788
991	0xd00	26	00 0d 5a 78 9c 63 50 61 60 10	1746078947.336382126
992	0xd00	20	00 0d 5a 78 9c 63 50 65 18 05	1746078947.336866697
993	0xd00	20	00 0d 5a 78 9c 63 50 63 18 05	1746078947.337376528
994	0xd00	20	00 0d 5a 78 9c 63 50 67 18 05	1746078947.337775911
995	0xd00	20	00 0d 5a 78 9c 63 d0 60 18 05	1746078947.338020959
996	0xd00	20	00 0d 5a 78 9c 63 d0 64 18 05	1746078947.338397718
997	0xd00	20	00 0d 5a 78 9c 63 d0 62 18 05	1746078947.338639835
998	0xd00	20	00 0d 5a 78 9c 63 d0 66 18 05	1746078947.338810563
999	0xd00	18	00 0d 5a 78 9c 63 d0 61 a0 2a	1746078947.339134248
1000	0xd00	26	00 0d 5a 78 9c 63 d0 65 60 10	1746078947.339444861
1001	0xd00	20	00 0d 5a 78 9c 63 d0 63 18 05	1746078947.339699639
1002	0xd00	20	00 0d 5a 78 9c 63 d0 67 18 05	1746078947.340085138
1003	0xd00	20	00 0d 5a 78 9c 63 30 60 18 05	1746078947.340427678
1004	0xd00	20	00 0d 5a 78 9c 63 30 64 18 05	1746078947.34068423
1005	0xd00	20	00 0d 5a 78 9c 63 30 62 18 05	1746078947.340964078
1006	0xd00	20	00 0d 5a 78 9c 63 30 66 18 05	1746078947.341137152
1007	0xd00	20	00 0d 5a 78 9c 63 30 61 18 05	1746078947.341431982
1008	0xd00	18	00 0d 5a 78 9c 63 30 65 a0 2a	1746078947.341603676
1009	0xd00	26	00 0d 5a 78 9c 63 30 63 60 10	1746078947.341856833
1010	0xd00	20	00 0d 5a 78 9c 63 30 67 18 05	1746078947.342013047
1011	0xd00	20	00 0d 5a 78 9c 63 b0 60 18 05	1746078947.342184622
1012	0xd00	20	00 0d 5a 78 9c 63 b0 64 18 05	1746078947.342345459
1013	0xd00	20	00 0d 5a 78 9c 63 b0 62 18 05	1746078947.34251508
1014	0xd00	20	00 0d 5a 78 9c 63 b0 66 18 05	1746078947.342677301
1015	0xd00	20	00 0d 5a 78 9c 63 b0 61 18 05	1746078947.342845086
1016	0xd00	20	00 0d 5a 78 9c 63 b0 65 18 05	1746078947.343030351
1017	0x300	44	00 03 5a 58 09 63 61 10 65 50	1746078947.361500215
1018	0x300	57	00 03 5a 58 09 63 61 10 65 d0	1746078947.376910495
1019	0x300	41	00 03 5a 58 09 93 fa 53 7b 9a	1746078947.440895408
1020	0xa5fc	29	fc a5 7d 9a 00 00 00 00 30 5d	1746078947.473343467
1021	0x300	121	00 03 5a 78 9c 0b 62 e0 65 b0	1746078947.489883543
1022	0x300	44	00 03 5a 58 09 93 fa 53 bb 89	1746078947.505768291
1023	0x300	18	00 03 a5 04 00 15 00 3e 04 00	1746078947.522048806
1024	0xa5fc	29	fc a5 7d 3c 01 00 00 00 90 34	1746078947.586866652
1025	0x300	73	00 03 5a 58 09 93 fa 53 3b 8b	1746078947.684505554
1026	0xa5fc	29	fc a5 7d aa 00 00 00 00 20 e8	1746078947.71632898
1027	0x300	43	00 03 5a 58 09 93 fa 53 bb 8a	1746078947.812771381
1028	0xa5fc	29	fc a5 7d cd 00 00 00 00 f0 fa	1746078948.016864255
1029	0x300	58	00 03 5a 58 09 93 fa 53 3b 9f	1746078948.039360365
1030	0x300	41	00 03 5a 58 09 93 fa 53 bb 94	1746078948.136319972
1031	0xa5fc	29	fc a5 7d c0 00 00 00 00 80 2e	1746078948.200270918
1032	0xa5fc	29	fc a5 7d 9f 00 00 00 00 20 36	1746078948.232443189
1033	0x5afc	49	fc 5a 78 9c ab 65 63 38 cd c4	1746078948.417477143
1034	0x300	62	00 03 5a 58 09 93 fa 53 6b c3	1746078948.733714178
1035	0x300	46	00 03 5a 58 09 93 fa 53 6b c3	1746078948.938477421
1036	0xa5fc	29	fc a5 7d 9a 00 00 00 00 80 58	1746078948.93992338
1037	0x300	43	00 03 5a 58 09 93 fa 53 3b 8b	1746078948.972426624
1038	0xa5fc	29	fc a5 7d c9 02 00 00 00 10 da	1746078949.00469605
1039	0x300	66	00 03 5a 58 09 93 fa 53 7b 9a	1746078949.036886824
1040	0x300	43	00 03 5a 58 09 93 fa 53 3b 9f	1746078949.101593462
1041	0x300	43	00 03 5a 58 09 93 fa 53 7b 92	1746078949.134090348
1042	0x300	59	00 03 5a 78 9c 33 f8 53 cb c9	1746078949.184599673
1043	0x1500	18	00 15 a5 00 40 86 49 00 00 00	1746078949.213915328
1044	0x300	57	00 03 5a 58 09 93 fa 53 bb 81	1746078949.230373297
1045	0xa5fc	29	fc a5 7d ca 00 00 00 00 00 08	1746078949.294945424
1046	0x300	41	00 03 5a 58 09 93 fa 53 7b 8a	1746078949.361703008
1047	0x900	44	00 09 a5 00 41 c6 46 00 00 12	1746078949.45892089
1048	0x1500	18	00 15 a5 00 41 b6 df 00 00 00	1746078949.487680667
1049	0xa5fc	29	fc a5 7d a3 00 00 00 00 d0 34	1746078949.552432166
1050	0xa5fc	29	fc a5 7d ca 00 00 00 00 90 08	1746078949.61694798
1051	0x300	54	00 03 5a 58 09 93 fa 53 3b 97	1746078949.860345072
1052	0xa5fc	29	fc a5 7d 9a 00 00 00 00 c0 54	1746078950.064790348
1053	0x300	56	00 03 5a 58 09 93 fa 53 3b 8b	1746078950.065498539
1054	0xa5fc	29	fc a5 7d aa 00 00 00 00 10 e9	1746078950.100567642
1055	0x300	65	00 03 5a 58 09 93 fa 53 bb 8a	1746078950.132810665
